NombreR,NumContrib,Colaborador,Roles,Seudonimo,PaisOrigen,Titulo,NumFasciculo,Fecha,Fecha-ISO,Traduccion,Traductor,Lengua,LenguaOriginal,Tipo,TipoIndice,Dedicatoria,ObrasResenadas,CantidadPaginas,Paginacion
Hispania,429,"Pérez de Ayala, Ramón",Creador,NA,España,El estreno de un drama poético,Año I. Vol I. Número 12,diciembre 1 de 1912,1912-12-01,No,NA,Español,NA,Prosa Ficción,Artes y letras,NA,NA,2.3,399-401
Hispania,430,Anónimo,Creador,NA,NA,Hispania,Año I. Vol I. Número 12,diciembre 1 de 1912,1912-12-01,No,NA,Español,NA,Prosa No Ficción,Artes y letras,NA,NA,0.1,401
Hispania,431,"Campbell, Patrick",Creador,NA,Reino Unido,La conspiración de septiembre de 1828,Año I. Vol I. Número 12,diciembre 1 de 1912,1912-12-01,No,NA,Español,NA,Prosa No Ficción,De los archivos,NA,NA,1.5,402-403
Hispania,432,"Torres Elicechea, Camilo",Creador,NA,Colombia,Plan educacionista,Año I. Vol I. Número 12,diciembre 1 de 1912,1912-12-01,No,NA,Español,NA,Prosa No Ficción,Correspondencia,NA,NA,0.6,403-404
Hispania,433,"Azurdia, José",Creador,NA,Guatemala,El comercio briánico en Centro-América y especialmente en Guatemala,Año I. Vol I. Número 12,diciembre 1 de 1912,1912-12-01,No,NA,Español,NA,Prosa No Ficción,Correspondencia,NA,NA,0.7,404
Hispania,434,"Sanín Cano, Baldomero",Editor,B. S. C.,Colombia,Gaspar Chaverra,Año I. Vol I. Número 12,diciembre 1 de 1912,1912-12-01,No,NA,Español,NA,Prosa No Ficción,Libros Castellanos,NA,Rara Avis (novela) de Gaspar Chaverra,0.5,404-405
Hispania,435,"Sanín Cano, Baldomero",Editor,B. S. C.,Colombia,Leopoldo Lugones,Año I. Vol I. Número 12,diciembre 1 de 1912,1912-12-01,No,NA,Español,NA,Prosa No Ficción,Libros Castellanos,NA,El libro fielde Leopoldo Lugones,0.3,405
Hispania,436,"Sanín Cano, Baldomero",Editor,B. S. C.,Colombia,Azorín,Año I. Vol I. Número 12,diciembre 1 de 1912,1912-12-01,No,NA,Español,NA,Prosa No Ficción,Libros Castellanos,NA,Castilla de Azorín,0.1,405
Hispania,437,Anónimo,Director,NA,NA,Obras recibidas,Año I. Vol I. Número 12,diciembre 1 de 1912,1912-12-01,No,NA,Español,NA,Prosa No Ficción,Obras recibidas,NA,NA,0.1,405
Hispania,438,Anónimo,Creador,NA,NA,"La exposición de automóviles. Olimpia, 1912",Año I. Vol I. Número 12,diciembre 1 de 1912,1912-12-01,No,NA,Español,NA,Prosa No Ficción,Sección comercial e informativa,NA,NA,0.4,405-406
Hispania,439,Anónimo,Creador,NA,NA,Los reflectores Diva,Año I. Vol I. Número 12,diciembre 1 de 1912,1912-12-01,No,NA,Español,NA,Prosa No Ficción,Sección comercial e informativa,NA,NA,0.1,406
Hispania,440,Anónimo,Creador,NA,NA,"Hattersley & Davidson,. Md.",Año I. Vol I. Número 12,diciembre 1 de 1912,1912-12-01,No,NA,Español,NA,Prosa No Ficción,Sección comercial e informativa,NA,NA,0.1,406
Hispania,441,Anónimo,Creador,NA,NA,Humber,Año I. Vol I. Número 12,diciembre 1 de 1912,1912-12-01,No,NA,Español,NA,Prosa No Ficción,Sección comercial e informativa,NA,NA,0.1,406
Hispania,442,Anónimo,Creador,NA,NA,Belsize,Año I. Vol I. Número 12,diciembre 1 de 1912,1912-12-01,No,NA,Español,NA,Prosa No Ficción,Sección comercial e informativa,NA,NA,0.1,406
Hispania,443,Anónimo,Creador,NA,NA,Argyll,Año I. Vol I. Número 12,diciembre 1 de 1912,1912-12-01,No,NA,Español,NA,Prosa No Ficción,Sección comercial e informativa,NA,NA,0.1,406
Hispania,444,Anónimo,Creador,NA,NA,Dennis,Año I. Vol I. Número 12,diciembre 1 de 1912,1912-12-01,No,NA,Español,NA,Prosa No Ficción,Sección comercial e informativa,NA,NA,0.1,406
Hispania,445,Anónimo,Creador,NA,NA,"Sir W. G. Armstrong-Witworth & Co., Ltd.",Año I. Vol I. Número 12,diciembre 1 de 1912,1912-12-01,No,NA,Español,NA,Prosa No Ficción,Sección comercial e informativa,NA,NA,0.1,406
Hispania,446,Anónimo,Creador,NA,NA,Arrol-Johnston,Año I. Vol I. Número 12,diciembre 1 de 1912,1912-12-01,No,NA,Español,NA,Prosa No Ficción,Sección comercial e informativa,NA,NA,0.1,406
Hispania,447,Anónimo,Creador,NA,NA,Benz,Año I. Vol I. Número 12,diciembre 1 de 1912,1912-12-01,No,NA,Español,NA,Prosa No Ficción,Sección comercial e informativa,NA,NA,0.1,406
Hispania,448,Anónimo,Creador,NA,NA,Sunbeam,Año I. Vol I. Número 12,diciembre 1 de 1912,1912-12-01,No,NA,Español,NA,Prosa No Ficción,Sección comercial e informativa,NA,NA,0.1,406
Hispania,449,Anónimo,Creador,NA,NA,Crossley Motor Cars,Año I. Vol I. Número 12,diciembre 1 de 1912,1912-12-01,No,NA,Español,NA,Prosa No Ficción,Sección comercial e informativa,NA,NA,0.1,406
Hispania,450,Anónimo,Anunciante,NA,NA,NA,Año I. Vol I. Número 12,diciembre 1 de 1912,1912-12-01,No,NA,Español,NA,Publicidad,NA,NA,NA,7,407-414
Hispania,451,"Pérez Triana, Santiago",Director,HISPANO,Colombia,Notas editoriales,Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,Español,NA,Prosa No Ficción,Notas editoriales,NA,NA,2,417-419
Hispania,452,"Pérez Triana, Santiago",Director,A de manos-albas,Colombia,La desmembración del Brasil,Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,1.1,419-420
Hispania,453,"Pérez Triana, Santiago",Director,NA,Colombia,La posición inglesa ante el canal de Panamá,Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,Sí,Anónimo,Español,Inglés,Prosa No Ficción,Editoriales,NA,NA,1,120-421
Hispania,454,"Unamuno, Miguel de",Creador,NA,España,Dos víctimas del anarquismo,Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.4,421-422
Hispania,455,"Lugones, Leopoldo",Creador,NA,Argentina,Sobre política teórica y práctica,Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,2.2,422-424
Hispania,456,"Pérez Lleras, Enrique",Editor,NA,Colombia,Ande la rueda…,Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1,424-425
Hispania,457,"Araquistáin, Luis",Creador,NA,España,El Estado servil,Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.6,425-427
Hispania,458,"Ballvé, Faustino",Creador,NA,España,La independencia nacional,Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,0.9,427-428
Hispania,459,"Ballvé, Faustino",Creador,NA,España,Nota,Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,0.1,428
Hispania,460,"Herrera, Luis Alberto de",Creador,NA,Uruguay,"El artiguismo. Del libro en prensa, El Uruguay Internacional",Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,Español,NA,Prosa Ficción,Artículos generales,NA,NA,1.6,428-429
Hispania,461,"Gardiner, Alfred George",Creador,A.G. Gardiner,Reino Unido,kropotkin,Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,Sí,Anónimo,Español,Inglés,Prosa Ficción,Artes y letras,NA,NA,1.8,430-431
Hispania,462,"Pérez Triana, Santiago",Director,S. Pérez Triana,Colombia,De la vera del camino. Piedras de moler,Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,Español,NA,Prosa Ficción,Artes y letras,NA,NA,1.9,431-433
Hispania,463,"Bonafoux y Quintero, Luis Tulio",Creador,Luis Tulio Bonafoux,Francia,Christmas,Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,Español,NA,Prosa Ficción,Artes y letras,NA,NA,0.7,433-434
Hispania,464,Anónimo,Reseñista,NA,NA,Literatura y cocina,Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,Español,NA,Reseña,Artes y letras,NA,El Libro de Oro de la Cocina Francesa publicado por Le Temps,0.9,434-435
Hispania,465,"Sanín Cano, Baldomero",Editor,B. Sanín Cano,Colombia,Historia de Colombia,Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,Español,NA,Reseña,Libros,NA,"The Conquest of New Granada , Sir Clements Markham",0.8,435-436
Hispania,466,Anónimo,Creador,NA,NA,Obras recibidas,Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,Español,NA,Prosa No Ficción,Obras recibidas,NA,NA,0.2,436
Hispania,467,"Bengoechea, Hernán de",Creador,NA,Francia,Un nuevo teatro,Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,Español,NA,Prosa No Ficción,De París,NA,NA,1.3,436-437
Hispania,468,Tulius,Creador,Tulius,NA,La leche sintética,Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,Español,NA,Prosa No Ficción,Sección comercial e informativa,NA,NA,0.9,437-438
Hispania,469,Anónimo,Creador,NA,NA,La exhibición del ganado,Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,Español,NA,Prosa No Ficción,Sección comercial e informativa,NA,NA,0.3,438
Hispania,470,Anónimo,Creador,NA,NA,Agricultura,Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,Español,NA,Prosa No Ficción,Sección comercial e informativa,NA,NA,0.2,438 y 440
Hispania,471,Anónimo,Ilustrador,NA,NA,"M, Marie Louise Derval",Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,NA,NA,Imagen,Sección comercial e informativa,NA,NA,1,439
Hispania,472,Anónimo,Creador,NA,NA,Vino de mango,Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,Español,NA,Prosa No Ficción,Sección comercial e informativa,NA,NA,0.2,440
Hispania,473,Anónimo,Creador,NA,NA,Sombrío,Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,Español,NA,Prosa No Ficción,Sección comercial e informativa,NA,NA,0.2,440
Hispania,474,Anónimo,Creador,NA,NA,El trigo,Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,Español,NA,Prosa No Ficción,Sección comercial e informativa,NA,NA,0.2,440
Hispania,475,Anónimo,Creador,NA,NA,Hispania y la prensa,Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,Español,NA,Prosa No Ficción,Hispania y la prensa,NA,NA,0.2,440
Hispania,476,Anónimo,Creador,NA,NA,Errata,Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.1,440
Hispania,477,Anónimo,Creador,NA,NA,Súplica,Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,0.1,440
Hispania,478,Anónimo,Creador,NA,NA,"Dick, Kerr & Co., Limited",Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,Español,NA,Prosa No Ficción,Suplemento de Hispania,NA,NA,0.6,441
Hispania,479,Anónimo,Ilustrador,NA,NA,"Los talleres de Preston de Dick, Kerr & Co,. Limited",Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,NA,NA,Imagen,Suplemento de Hispania,NA,NA,0.4,441
Hispania,480,Anónimo,Creador,NA,NA,Tranvías de La Plata,Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,Español,NA,Prosa No Ficción,Suplemento de Hispania,NA,NA,0.1,442
Hispania,481,Anónimo,Creador,NA,NA,Ceara,Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,Español,NA,Prosa No Ficción,Suplemento de Hispania,NA,NA,0.1,442
Hispania,482,Anónimo,Ilustrador,NA,NA,"Carrilera y tracción aérea de La Plata Electric Tramways Co., Ltd.",Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,NA,NA,Imagen,Suplemento de Hispania,NA,NA,0.1,442
Hispania,483,Anónimo,Ilustrador,NA,NA,"Carrilera y tracción aérea de La Plata Electric Tramways Co., Ltd.",Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,NA,NA,Imagen,Suplemento de Hispania,NA,NA,0.1,442
Hispania,484,Anónimo,Creador,NA,NA,La Plata y ensenada,Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,Español,NA,Prosa No Ficción,Suplemento de Hispania,NA,NA,0.1,442
Hispania,485,Anónimo,Creador,NA,NA,Avellaneda,Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,Español,NA,Prosa No Ficción,Suplemento de Hispania,NA,NA,0.1,442
Hispania,486,Anónimo,Ilustrador,NA,NA,"Anglo-Argentine Tramway Co., Ltd.",Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,NA,NA,Imagen,Suplemento de Hispania,NA,NA,0.1,442
Hispania,487,Anónimo,Ilustrador,NA,NA,Carros para los tranvias de Buenos Aires,Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,NA,NA,Imagen,Suplemento de Hispania,NA,NA,0.1,442
Hispania,488,Anónimo,Creador,NA,NA,Tranvías del muelle oriental,Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,Español,NA,Prosa No Ficción,Suplemento de Hispania,NA,NA,0.1,442
Hispania,489,Anónimo,Creador,NA,NA,Tigre,Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,Español,NA,Prosa No Ficción,Suplemento de Hispania,NA,NA,0.1,442
Hispania,490,Anónimo,Creador,NA,NA,Puerto Alegre,Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,Español,NA,Prosa No Ficción,Suplemento de Hispania,NA,NA,0.4,442-444
Hispania,491,Anónimo,Ilustrador,NA,NA,"Una de las seis locomotoras eléctricas, de 15 toneladas, para los tranvías La Croze",Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,NA,NA,Imagen,Suplemento de Hispania,NA,NA,0.2,443
Hispania,492,Anónimo,Ilustrador,NA,NA,Trenes eléctricos en el Lancashire & Yorkshire Railway equipados por Dick & Co.,Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,NA,NA,Imagen,Suplemento de Hispania,NA,NA,0.2,443
Hispania,493,Anónimo,Ilustrador,NA,NA,"Uno de los 3-Turboalternadores de 7,000 K.V.A. fabricados para los ferrocarriles del Gobierno de Nueva Gales del Sur",Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,NA,NA,Imagen,Suplemento de Hispania,NA,NA,0.2,443
Hispania,494,Anónimo,Ilustrador,NA,NA,Locomotora para una plantación de caña en Brasil,Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,NA,NA,Imagen,Suplemento de Hispania,NA,NA,0.2,443
Hispania,495,Anónimo,Ilustrador,NA,NA,Un carro del tranvía Avellaneda pasando por una calle inundada,Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,NA,NA,Imagen,Suplemento de Hispania,NA,NA,0.2,443
Hispania,496,Anónimo,Ilustrador,NA,NA,Uno de los grandes alternadores fabricados para los ferrocarriles impediales del Japón,Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,NA,NA,Imagen,Suplemento de Hispania,NA,NA,0.3,444
Hispania,497,Anónimo,Ilustrador,NA,NA,"Talleres de Preston-Dick, Kerr & Co., Limited",Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,NA,NA,Imagen,Suplemento de Hispania,NA,NA,0.5,444
Hispania,498,Anónimo,Anunciante,NA,NA,NA,Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,Español,NA,Publicidad,NA,NA,NA,8,445-452
Hispania,499,Anónimo,Creador,NA,NA,Índice del tomo segundo,Año II. Vol. II. Número 13,enero 1 de 1913,1913-01-01,No,NA,Español,NA,Prosa No Ficción,NA,NA,NA,2,NA
Hispania,500,"Pérez Triana, Santiago",Director,HISPANO,Colombia,Notas editoriales,Año II. Vol. II. Número 14,febrero 1 de 1913,1913-02-01,No,NA,Español,NA,Prosa No Ficción,Notas editoriales,NA,NA,1.3,453-454
Hispania,501,"Pérez Lleras, Enrique",Editor,NA,Colombia,La paz americana y el litigio Colombo-peruano,Año II. Vol. II. Número 14,febrero 1 de 1913,1913-02-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,2.7,454-547
Hispania,502,Americus,Creador,Americus,NA,Las vicisitudes de una república en América,Año II. Vol. II. Número 14,febrero 1 de 1913,1913-02-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,1.9,457-459
Hispania,503,The Outlook,Creador,NA,NA,Intervención en Méjico,Año II. Vol. II. Número 14,febrero 1 de 1913,1913-02-01,Sí,Anónimo,Español,Inglés,Prosa No Ficción,Editoriales,NA,NA,0.8,459
Hispania,504,"Restrepo, Saturnino",Creador,S. Restrepo,Colombia,La antítesis de la fuerza,Año II. Vol. II. Número 14,febrero 1 de 1913,1913-02-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,0.8,459-460
Hispania,505,"Mendoza, Diego",Creador,NA,Colombia,Bolívar y la monarquía,Año II. Vol. II. Número 14,febrero 1 de 1913,1913-02-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.4,460-462
Hispania,506,Anónimo,Creador,NA,NA,La química y el problema social,Año II. Vol. II. Número 14,febrero 1 de 1913,1913-02-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.2,462-463
Hispania,507,"Villanueva, Carlos A.",Creador,Carlos A. Villanueva,Venezuela,Congreso de Panamá,Año II. Vol. II. Número 14,febrero 1 de 1913,1913-02-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,0.9,463-464
Hispania,508,"Daubney, William Heaford",Creador,William Heaford,Reino Unido,¿Qué le pasa a España?,Año II. Vol. II. Número 14,febrero 1 de 1913,1913-02-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.5,464-465
Hispania,509,"Gardiner, Alfred George",Creador,A.G. Gardiner,Reino Unido,Mr. Lloyd George,Año II. Vol. II. Número 14,febrero 1 de 1913,1913-02-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.9,465-467
Hispania,510,"Sanín Cano, Baldomero",Editor,B.,Colombia,Armados y sin poder,Año II. Vol. II. Número 14,febrero 1 de 1913,1913-02-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,0.5,467-468
Hispania,511,"Pérez Triana, Santiago",Director,S. Pérez Triana,Colombia,De la vera del camino. II. Sillas de montar,Año II. Vol. II. Número 14,febrero 1 de 1913,1913-02-01,No,NA,Español,NA,Prosa Ficción,Artes y letras,NA,NA,2,468-470
Hispania,512,"Grillo, Maximiliano",Reseñista,Max Grillo,Colombia,Poeta de ideas,Año II. Vol. II. Número 14,febrero 1 de 1913,1913-02-01,No,NA,Español,NA,Reseña,Artes y letras,NA,Camino de la montaña de Alfredo de Arteaga,1,470-471
Hispania,513,"Sanín Cano, Baldomero",Editor,B. S. C.,Colombia,El criterio espectacular,Año II. Vol. II. Número 14,febrero 1 de 1913,1913-02-01,No,NA,Español,NA,Prosa Ficción,Artes y letras,NA,NA,1,471-472
Hispania,514,"Pérez de Ayala, Ramón",Creador,NA,España,El corazón copioso. (Ensayo de estética),Año II. Vol. II. Número 14,febrero 1 de 1913,1913-02-01,No,NA,Español,NA,Prosa No Ficción,Artes y letras,NA,NA,3.9,472-476
Hispania,515,"Bengoechea, Alfredo de",Creador,Alfred de Bengoechea,Colombia,El teatro en París. Fervaal en la Opera,Año II. Vol. II. Número 14,febrero 1 de 1913,1913-02-01,No,NA,Español,NA,Prosa No Ficción,De París,NA,NA,1.2,476-477
Hispania,516,Anónimo,Creador,NA,NA,Nota,Año II. Vol. II. Número 14,febrero 1 de 1913,1913-02-01,No,NA,Español,NA,Prosa No Ficción,Correspondencia,NA,NA,0.1,477
Hispania,517,"Ospina, Pedro Nel",Creador,NA,Colombia,Señor editor de The South American Journal,Año II. Vol. II. Número 14,febrero 1 de 1913,1913-02-01,No,NA,Español,NA,Prosa No Ficción,Correspondencia,NA,NA,1.9,477-478-480
Hispania,518,Anónimo,Anunciante,NA,NA,El primer hotel para familias en Londres,Año II. Vol. II. Número 14,febrero 1 de 1913,1913-02-01,No,NA,NA,NA,Publicidad,NA,NA,NA,1,479
Hispania,519,"Loncel, Jorge",Creador,NA,NA,El comercio británico en centro América,Año II. Vol. II. Número 14,febrero 1 de 1913,1913-02-01,No,NA,Español,NA,Prosa No Ficción,Correspondencia,NA,NA,0.3,480
Hispania,520,"Sanín Cano, Baldomero",Editor,B. Sanín Cano,Colombia,Luis Bonafoux,Año II. Vol. II. Número 14,febrero 1 de 1913,1913-02-01,No,NA,Español,NA,Reseña,Libros,NA,Los españoles en París de Louis Bonafoux,0.5,480 y 482
Hispania,521,Anónimo,Ilustrador,NA,NA,M. Marie Louise Derval,Año II. Vol. II. Número 14,febrero 1 de 1913,1913-02-01,No,NA,NA,NA,Imagen,Libros,NA,NA,1,481
Hispania,522,"Sanín Cano, Baldomero",Editor,B. Sanín Cano,Colombia,NA,Año II. Vol. II. Número 14,febrero 1 de 1913,1913-02-01,No,NA,Español,NA,Reseña,Libros,NA,Troteras y Danzaderas (Novela de Ramón Pérez de Ayala,0.5,"480, 482"
Hispania,523,Anónimo,Reseñista,NA,NA,ANDRES J. R. V. GARCÍA,Año II. Vol. II. Número 14,febrero 1 de 1913,1913-02-01,No,NA,Español,NA,Reseña,Obras recibidas,NA,ANDRES J. R. V. GARCÍA. Diccionario de términos ferroviarios ( Dictionary of Railway Terms).,0.1,482
Hispania,524,Anónimo,Reseñista,NA,NA,Juan Bautista Alberdi,Año II. Vol. II. Número 14,febrero 1 de 1913,1913-02-01,No,NA,Español,NA,Reseña,Obras recibidas,NA,The Crime of War de Juan Bautista Alberdi,0.1,482
Hispania,525,Anónimo,Creador,NA,NA,Obras recibidas,Año II. Vol. II. Número 14,febrero 1 de 1913,1913-02-01,No,NA,Español,NA,Prosa No Ficción,Obras recibidas,NA,NA,0.3,482
Hispania,526,Anónimo,Creador,NA,NA,Colocación de capitales en América,Año II. Vol. II. Número 14,febrero 1 de 1913,1913-02-01,No,NA,Español,NA,Prosa No Ficción,Sección comercial e informativa,NA,NA,0.4,482-483
Hispania,527,Anónimo,Creador,NA,NA,Datos estadísticis,Año II. Vol. II. Número 14,febrero 1 de 1913,1913-02-01,No,NA,Español,NA,Prosa No Ficción,Sección comercial e informativa,NA,NA,0.2,483
Hispania,528,Anónimo,Creador,NA,NA,Bombas,Año II. Vol. II. Número 14,febrero 1 de 1913,1913-02-01,No,NA,Español,NA,Prosa No Ficción,Sección comercial e informativa,NA,NA,0.2,483
Hispania,529,Anónimo,Anunciante,NA,NA,NA,Año II. Vol. II. Número 14,febrero 1 de 1913,1913-02-01,No,NA,Español,NA,Publicidad,NA,NA,NA,0.5,483
